,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
9153,1.0,65.0,332.0,2.0,139.0,16.0,1.0,0.0,89.0,1.0,3.0,5.0,18.0,2.0,0.0,1.0,1.0,1.0,5.0,64.2,9.0,1.8,0.0,60.0
9154,1.0,69.0,141.0,6.0,55.0,14.0,0.0,0.0,100.0,150.0,7.0,8.0,14.0,2.0,14.0,1.0,1.0,1.0,58.0,38.0,2.0,1.0,1.0,43.0
9155,1.0,90.0,178.0,47.0,100.0,16.0,0.0,0.0,100.0,150.0,7.0,8.0,16.0,0.0,56.0,1.0,1.0,1.0,0.0,29.8,0.0,1.0,0.0,50.0
9156,1.0,69.0,194.0,9.0,81.0,44.0,1.0,0.0,98.0,40.0,6.0,5.0,45.0,3.0,44.0,2.0,1.0,1.0,45.0,96.0,5.0,4.0,0.0,75.0
9157,0.0,69.0,150.0,18.0,76.0,19.0,0.0,0.0,95.0,27.0,6.0,6.0,21.0,0.0,33.0,1.0,1.0,1.0,34.0,47.4,1.0,1.0,1.0,67.0
9158,1.0,80.0,188.0,8.0,66.0,22.0,0.0,0.0,100.0,150.0,7.0,8.0,26.0,1.0,13.0,2.0,2.0,1.0,2.0,64.2,4.0,1.8,0.0,27.0
9159,1.0,73.0,197.0,27.0,109.0,6.0,1.0,1.0,100.0,150.0,6.0,8.0,7.0,0.0,71.0,5.8,0.0,0.0,8.0,47.4,1.0,2.0,0.0,100.0
9160,1.0,84.0,338.0,9.0,100.0,41.0,0.0,0.0,100.0,150.0,7.0,8.0,41.0,1.0,17.0,8.0,0.0,0.0,4.0,66.2,2.0,2.2,0.0,18.0
9161,1.0,86.0,191.0,7.0,80.0,25.0,0.0,0.0,100.0,150.0,7.0,8.0,26.0,3.0,50.0,1.0,2.0,2.0,16.0,98.0,1.0,1.0,0.0,50.0
9162,1.0,73.0,135.0,3.0,93.0,6.0,3.0,1.0,75.0,79.0,6.0,4.0,12.0,1.0,67.0,1.0,3.0,3.0,0.0,118.0,0.0,2.0,0.0,67.0
9163,1.0,84.0,144.0,2.0,74.0,30.0,0.0,0.0,100.0,150.0,6.0,7.0,34.0,2.0,50.0,0.0,2.0,2.0,4.0,85.0,2.0,3.0,0.0,71.0
9164,0.0,70.0,178.0,2.0,95.0,43.0,0.0,0.0,100.0,150.0,7.0,8.0,55.0,5.0,35.0,1.0,5.0,5.0,71.0,71.0,5.0,3.0,3.0,53.0
9165,1.0,72.0,180.0,9.0,71.0,29.0,0.0,0.0,97.0,31.0,6.0,6.0,32.0,2.0,59.0,10.0,1.0,0.0,35.0,83.0,5.0,3.0,0.0,67.0
9166,1.0,76.0,42.0,21.0,32.0,4.0,0.0,0.0,100.0,150.0,7.0,8.0,4.0,0.0,75.0,20.0,0.0,0.0,0.0,67.0,0.0,2.0,0.0,67.0
9167,1.0,77.0,300.0,2.0,109.0,66.0,2.0,2.0,97.0,22.0,6.0,3.0,77.0,6.0,31.0,6.0,0.0,0.0,29.0,60.8,6.0,3.0,1.0,45.0
9168,0.0,74.0,212.0,4.0,32.0,22.0,0.0,0.0,100.0,150.0,7.0,8.0,22.0,4.0,41.0,6.0,0.0,0.0,38.0,73.0,5.0,5.0,2.0,77.0
9169,1.0,83.0,155.0,9.0,84.0,22.0,0.0,0.0,100.0,150.0,7.0,8.0,22.0,1.0,45.0,0.8,0.0,0.0,4.0,74.0,3.0,4.0,0.0,88.0
9170,1.0,76.0,121.0,2.0,64.0,17.0,0.0,0.0,89.0,16.0,6.0,6.0,18.0,1.0,50.0,3.0,1.0,1.0,4.0,32.0,2.0,2.0,0.0,67.0
9171,1.0,69.0,469.0,4.0,106.0,33.0,1.0,1.0,78.0,8.0,4.0,3.0,36.0,2.0,25.0,2.0,0.0,0.0,2.0,63.0,5.0,1.0,0.0,38.0
9172,1.0,72.0,150.0,7.0,79.0,49.0,1.0,1.0,100.0,150.0,6.0,8.0,49.0,1.0,39.0,0.0,4.0,4.0,6.0,59.6,5.0,1.0,2.0,33.0
9173,1.0,77.0,207.0,4.0,87.0,18.0,0.0,0.0,89.0,64.0,6.0,6.0,19.0,2.0,39.0,9.0,0.0,0.0,12.0,94.0,4.0,2.0,0.0,75.0
9174,1.0,61.0,308.0,3.0,67.0,58.0,1.0,1.0,98.0,10.0,0.0,2.0,71.0,8.0,21.0,4.0,1.0,1.0,53.0,41.0,3.0,3.0,0.0,64.0
9175,1.0,87.0,430.0,35.0,154.0,14.0,0.0,0.0,100.0,150.0,7.0,8.0,14.0,0.0,21.0,7.0,0.0,0.0,10.0,38.6,2.0,1.0,0.0,60.0
9176,0.0,61.0,83.0,1.0,45.0,15.0,0.0,0.0,74.0,10.0,4.0,6.0,20.0,5.0,26.0,0.0,2.0,2.0,20.0,59.8,3.0,1.0,0.0,40.0
9177,1.0,89.0,291.0,64.0,154.0,32.0,0.0,0.0,100.0,150.0,7.0,8.0,35.0,0.0,23.0,1.0,4.0,3.0,1.0,30.4,2.0,2.0,0.0,57.0
9178,1.0,80.0,173.0,2.0,67.0,35.0,0.0,0.0,100.0,150.0,7.0,8.0,36.0,1.0,22.0,10.0,0.0,0.0,4.0,100.0,3.0,2.0,0.0,26.0
9179,1.0,80.0,49.0,7.0,27.0,7.0,0.0,0.0,100.0,150.0,7.0,8.0,7.0,1.0,71.0,1.0,1.0,1.0,0.0,82.0,0.0,1.0,0.0,33.0
9180,1.0,86.0,276.0,7.0,77.0,18.0,0.0,0.0,100.0,150.0,7.0,8.0,18.0,2.0,28.0,7.0,0.0,0.0,7.0,88.0,4.0,2.0,0.0,60.0
9181,1.0,88.0,200.0,2.0,74.0,18.0,0.0,0.0,100.0,150.0,7.0,8.0,20.0,4.0,25.0,5.0,1.0,1.0,9.0,81.4,3.0,1.0,0.0,50.0
9182,1.0,88.0,223.0,26.0,95.0,24.0,0.0,0.0,100.0,150.0,7.0,8.0,27.0,0.0,4.0,0.0,1.0,1.0,0.0,49.0,4.0,1.0,1.0,38.0
9183,0.0,69.0,111.0,8.0,58.0,18.0,0.0,0.0,100.0,150.0,7.0,8.0,22.0,3.0,36.0,8.0,0.0,0.0,86.0,64.8,5.0,1.0,3.0,100.0
9184,1.0,75.0,98.0,20.0,52.0,7.0,0.0,0.0,100.0,150.0,7.0,8.0,7.0,0.0,100.0,1.0,0.0,0.0,44.0,42.0,2.4,3.0,0.6,100.0
9185,1.0,89.0,464.0,4.0,185.0,15.0,0.0,0.0,100.0,150.0,7.0,8.0,15.0,1.0,13.0,1.6,0.0,0.0,9.0,94.0,6.0,1.0,0.0,78.0
9186,1.0,84.0,352.0,25.0,154.0,14.0,0.0,0.0,100.0,150.0,7.0,8.0,15.0,0.0,36.0,12.2,0.0,0.0,13.0,43.0,2.0,1.0,1.0,50.0
9187,0.0,74.0,131.0,8.0,46.0,21.0,0.0,0.0,96.0,47.0,6.0,6.0,24.0,3.0,54.0,1.0,1.0,1.0,30.0,106.0,1.0,9.0,0.6,100.0
9188,1.0,65.0,256.0,15.0,52.0,17.0,0.0,0.0,100.0,150.0,7.0,8.0,19.0,0.0,29.0,2.0,5.0,5.0,57.0,79.0,2.0,4.0,2.0,60.0
9189,0.0,84.0,239.0,4.0,132.0,10.0,1.0,0.0,91.0,30.0,6.0,5.0,11.0,3.0,36.0,5.0,1.0,1.0,11.0,44.6,2.0,2.0,0.0,80.0
9190,0.0,78.0,215.0,4.0,88.0,22.0,1.0,0.0,88.0,1.0,4.0,5.0,26.0,2.0,20.0,5.0,0.0,0.0,3.0,73.8,3.0,2.2,0.0,33.0
9191,0.0,63.0,85.0,6.0,43.0,21.0,0.0,0.0,100.0,150.0,7.0,8.0,21.0,2.0,29.0,4.0,1.0,1.0,76.0,56.0,7.0,2.0,3.0,75.0
9192,0.0,73.0,169.0,4.0,93.0,10.0,0.0,0.0,100.0,150.0,7.0,8.0,10.0,1.0,20.0,4.0,1.0,1.0,73.0,72.4,4.0,2.6,2.0,80.0
9193,0.0,73.0,367.0,7.0,129.0,30.0,1.0,1.0,91.0,25.0,5.0,3.0,32.0,1.0,34.0,2.0,2.0,2.0,29.0,70.4,6.0,2.0,2.0,67.0
9194,1.0,74.0,149.0,2.0,51.0,30.0,1.0,0.0,97.0,20.0,6.0,5.0,33.0,8.0,15.0,0.0,3.0,3.0,3.0,72.8,2.0,2.0,0.0,19.0
9195,0.0,71.0,175.0,8.0,46.0,14.0,0.0,0.0,93.0,25.0,6.0,6.0,14.0,1.0,57.0,0.0,1.0,1.0,76.0,76.4,2.0,2.0,0.0,80.0
9196,0.0,56.0,314.0,9.0,111.0,16.0,0.0,0.0,94.0,3.0,4.0,6.0,17.0,2.0,18.0,0.0,0.0,0.0,78.0,96.0,6.0,1.0,3.0,70.0
9197,1.0,93.0,317.0,163.0,273.0,4.0,0.0,0.0,100.0,150.0,7.0,8.0,4.0,0.0,25.0,0.0,0.0,0.0,1.0,34.4,2.0,2.0,0.0,100.0
9198,0.0,61.0,59.0,5.0,27.0,18.0,0.0,0.0,94.0,21.0,6.0,6.0,18.0,4.0,56.0,0.0,2.0,2.0,48.0,62.0,6.0,6.0,0.0,92.0
9199,0.0,59.0,146.0,5.0,78.0,13.0,1.0,0.0,76.0,13.0,6.0,5.0,17.0,1.0,41.0,0.0,1.0,1.0,124.0,87.0,4.0,1.0,3.0,100.0
9200,1.0,82.0,566.0,8.0,85.0,49.0,0.0,0.0,100.0,150.0,7.0,8.0,49.0,2.0,20.0,0.0,0.0,0.0,17.0,73.2,3.0,2.0,0.0,50.0
9201,0.0,76.0,197.0,14.0,75.0,26.0,0.0,0.0,100.0,150.0,7.0,8.0,28.0,0.0,32.0,0.0,1.0,1.0,49.0,69.0,2.0,3.0,0.0,86.0
9202,0.0,85.0,77.0,13.0,40.0,8.0,0.0,0.0,100.0,150.0,7.0,8.0,8.0,0.0,50.0,0.0,0.0,0.0,4.0,60.4,1.0,1.0,0.0,40.0
9203,0.0,50.0,202.0,2.0,55.0,32.0,3.0,2.0,84.0,3.0,0.0,5.0,39.0,6.0,36.0,0.0,5.0,5.0,69.0,97.0,6.0,6.0,1.0,63.0
9204,0.0,84.0,85.0,4.0,42.0,5.0,0.0,0.0,100.0,150.0,7.0,8.0,5.0,1.0,40.0,0.0,0.0,0.0,0.0,68.6,0.0,2.0,0.0,50.0
9205,1.0,79.0,100.0,12.0,48.0,14.0,0.0,0.0,100.0,150.0,7.0,8.0,14.0,0.0,29.0,0.0,0.0,0.0,30.0,60.8,1.0,1.0,0.0,33.0
9206,1.0,86.0,378.0,10.0,120.0,29.0,0.0,0.0,100.0,150.0,7.0,8.0,30.0,2.0,33.0,0.0,0.0,0.0,2.0,84.0,5.0,3.0,0.0,57.0
9207,0.0,58.0,154.0,1.0,54.0,27.0,2.0,2.0,100.0,150.0,7.0,8.0,34.0,3.0,66.0,0.0,1.0,1.0,94.0,51.0,8.0,3.0,5.0,100.0
9208,1.0,68.0,158.0,2.0,63.0,42.0,1.0,1.0,91.0,4.0,4.0,4.0,47.0,5.0,40.0,0.0,2.0,2.0,5.0,62.0,4.0,4.0,0.0,57.0
9209,0.0,84.0,253.0,4.0,91.0,18.0,0.0,0.0,94.0,28.0,6.0,6.0,18.0,1.0,28.0,0.0,0.0,0.0,0.0,73.0,1.0,2.0,0.0,33.0
9210,0.0,81.0,210.0,22.0,106.0,6.0,0.0,0.0,100.0,150.0,7.0,8.0,6.0,0.0,50.0,0.0,0.0,0.0,35.0,65.2,2.0,1.0,1.0,100.0
9211,0.0,75.0,168.0,2.0,99.0,27.0,0.0,0.0,86.0,23.0,6.0,6.0,28.0,2.0,18.0,0.0,2.0,2.0,24.0,51.0,7.0,1.0,0.0,40.0
9212,0.0,77.0,186.0,35.0,73.0,9.0,1.0,1.0,90.0,43.0,6.0,4.0,10.0,0.0,30.0,0.0,0.0,0.0,0.0,11.0,2.0,1.0,0.0,43.0
9213,0.0,72.0,259.0,5.0,92.0,27.0,0.0,0.0,96.0,38.0,6.0,6.0,27.0,3.0,30.0,0.0,0.0,0.0,14.0,65.6,3.0,3.0,1.0,47.0
9214,0.0,60.0,208.0,4.0,75.0,40.0,1.0,1.0,87.0,14.0,6.0,3.0,45.0,4.0,60.0,0.0,5.0,5.0,91.0,87.0,8.0,5.0,2.0,100.0
9215,0.0,64.0,228.0,10.0,86.0,18.0,1.0,1.0,85.0,7.0,0.0,2.0,20.0,1.0,55.0,0.0,1.0,1.0,47.0,44.0,3.0,5.0,1.0,83.0
9216,0.0,86.0,138.0,8.0,73.0,14.0,0.0,0.0,100.0,150.0,7.0,8.0,14.0,1.0,14.0,0.0,0.0,0.0,18.0,66.2,5.0,1.0,0.0,75.0
9217,0.0,56.0,300.0,13.0,86.0,29.0,1.0,0.0,78.0,1.0,4.0,5.0,32.0,0.0,56.0,0.0,0.0,0.0,42.0,76.0,5.0,5.0,3.0,71.0
9218,1.0,87.0,169.0,8.0,61.0,19.0,0.0,0.0,100.0,150.0,7.0,8.0,19.0,1.0,26.0,0.0,0.0,0.0,1.0,61.6,2.0,1.0,0.0,30.0
9219,0.0,61.0,205.0,4.0,78.0,22.0,0.0,0.0,95.0,1.0,4.0,6.0,22.0,2.0,23.0,0.0,0.0,0.0,70.0,75.0,4.0,2.0,3.0,46.0
9220,0.0,74.0,88.0,4.0,38.0,9.0,0.0,0.0,100.0,150.0,7.0,8.0,10.0,3.0,50.0,0.0,1.0,1.0,37.0,8.0,3.0,2.0,1.0,83.0
9221,0.0,70.0,137.0,7.0,51.0,27.0,0.0,0.0,93.0,12.0,6.0,6.0,27.0,3.0,30.0,0.0,1.0,1.0,43.0,81.0,6.0,2.0,3.0,53.0
9222,1.0,80.0,270.0,18.0,128.0,32.0,0.0,0.0,100.0,150.0,7.0,8.0,32.0,0.0,38.0,0.0,0.0,0.0,25.0,31.0,3.0,6.0,1.0,77.0
9223,1.0,75.0,100.0,4.0,48.0,17.0,0.0,0.0,100.0,150.0,7.0,8.0,18.0,1.0,44.0,0.0,0.0,0.0,49.0,36.0,3.0,2.0,2.0,71.0
9224,1.0,64.0,93.0,2.0,50.0,20.0,1.0,1.0,76.0,32.0,6.0,6.0,22.0,5.0,24.0,0.0,1.0,1.0,58.0,92.0,4.0,1.0,2.0,45.0
9225,1.0,73.0,109.0,3.0,65.0,27.0,1.0,1.0,100.0,150.0,7.0,8.0,28.0,2.0,15.0,0.0,1.0,1.0,13.0,51.0,4.0,2.0,1.0,35.0
9226,0.0,73.0,198.0,6.0,66.0,22.0,1.0,0.0,96.0,30.0,6.0,5.0,23.0,4.0,43.0,0.0,0.0,0.0,18.0,55.0,8.0,2.0,1.0,83.0
9227,1.0,81.0,273.0,9.0,101.0,11.0,1.0,0.0,77.0,24.0,6.0,5.0,13.0,1.0,15.0,0.0,0.0,0.0,20.0,74.4,1.0,1.0,0.0,29.0
9228,0.0,68.0,221.0,7.0,89.0,19.0,4.0,0.0,83.0,53.0,6.0,5.0,23.0,1.0,39.0,0.0,0.0,0.0,70.0,100.0,2.0,2.0,2.0,40.0
9229,0.0,76.0,71.0,6.0,34.0,13.0,0.0,0.0,100.0,150.0,7.0,8.0,15.0,2.0,40.0,0.0,1.0,1.0,27.0,83.0,2.0,3.0,0.0,63.0
9230,0.0,65.0,302.0,16.0,91.0,43.0,2.0,2.0,91.0,11.0,4.0,2.0,45.0,0.0,44.0,0.0,0.0,0.0,25.0,61.0,10.0,4.0,1.0,67.0
9231,0.0,65.0,265.0,11.0,64.0,16.0,0.0,0.0,88.0,37.0,6.0,6.0,17.0,1.0,24.0,0.0,1.0,1.0,76.0,74.4,8.0,1.0,2.0,100.0
9232,1.0,80.0,151.0,8.0,62.0,15.0,0.0,0.0,100.0,150.0,7.0,8.0,16.0,1.0,19.0,0.0,2.0,2.0,2.0,67.6,4.0,1.0,0.0,50.0
9233,1.0,64.0,81.0,59.0,70.0,1.0,1.0,1.0,50.0,30.0,6.0,2.0,2.0,0.0,50.0,0.0,0.0,0.0,50.0,40.6,3.2,1.0,1.4,100.0
9234,0.0,54.0,167.0,6.0,60.0,10.0,1.0,1.0,82.0,5.0,4.0,3.0,11.0,2.0,45.0,0.0,0.0,0.0,74.0,98.0,3.0,2.0,2.0,100.0
9235,1.0,90.0,233.0,14.0,100.0,20.0,0.0,0.0,100.0,150.0,7.0,8.0,20.0,0.0,35.0,0.0,0.0,0.0,10.0,69.8,4.0,3.0,0.0,54.0
9236,0.0,91.0,449.0,4.0,149.0,11.0,0.0,0.0,100.0,150.0,7.0,8.0,11.0,2.0,9.0,0.0,0.0,0.0,0.0,71.8,1.0,1.0,0.0,25.0
9237,0.0,68.0,187.0,9.0,75.0,29.0,0.0,0.0,100.0,150.0,7.0,8.0,29.0,1.0,41.0,0.0,1.0,1.0,89.0,72.0,3.0,3.0,2.0,75.0
9238,0.0,62.0,159.0,2.0,62.0,11.0,2.0,1.0,53.0,12.0,6.0,3.0,17.0,4.0,29.0,0.0,1.0,1.0,38.0,92.0,3.0,1.0,0.0,44.0
9239,0.0,77.0,169.0,2.0,69.0,40.0,0.0,0.0,100.0,150.0,7.0,8.0,42.0,3.0,12.0,0.0,3.0,2.0,14.0,89.0,9.0,1.0,0.0,36.0
9240,0.0,65.0,156.0,7.0,42.0,11.0,2.0,2.0,100.0,150.0,6.0,8.0,11.0,2.0,55.0,0.0,1.0,1.0,59.0,29.0,5.0,2.0,3.0,100.0
9241,1.0,73.0,178.0,1.0,66.0,9.0,2.0,2.0,92.0,56.0,6.0,2.0,13.0,2.0,54.0,0.0,2.0,2.0,40.0,76.0,1.0,3.0,0.0,83.0
9242,0.0,77.0,107.0,3.0,52.0,22.0,0.0,0.0,100.0,150.0,7.0,8.0,24.0,3.0,33.0,0.0,1.0,1.0,17.0,100.0,4.0,2.0,1.0,55.0
9243,1.0,79.0,173.0,3.0,89.0,12.0,0.0,0.0,100.0,150.0,7.0,8.0,12.0,2.0,25.0,0.0,0.0,0.0,30.0,87.0,4.0,3.0,1.0,80.0
9244,1.0,63.0,117.0,1.0,54.0,35.0,1.0,0.0,87.0,22.0,6.0,5.0,39.0,3.0,59.0,0.0,3.0,3.0,33.0,48.0,3.0,5.0,3.0,62.0
9245,0.0,72.0,132.0,4.0,63.0,22.0,1.0,0.0,96.0,29.0,6.0,5.0,24.0,4.0,25.0,0.0,2.0,2.0,5.0,94.0,5.0,2.0,1.0,58.0
9246,1.0,74.0,315.0,2.0,98.0,28.0,0.0,0.0,97.0,2.0,4.0,6.0,31.0,4.0,32.0,0.0,2.0,2.0,9.0,35.0,4.0,3.0,1.0,50.0
9247,0.0,61.0,102.0,8.0,57.0,5.0,2.0,1.0,71.0,23.0,6.0,3.0,7.0,2.0,14.0,0.0,0.0,0.0,97.0,67.4,3.0,1.0,1.0,80.0
9248,1.0,81.0,255.0,11.0,121.0,19.0,0.0,0.0,95.0,10.0,4.0,6.0,19.0,1.0,26.0,0.0,0.0,0.0,1.0,96.0,1.0,1.0,0.0,50.0
9249,0.0,75.0,102.0,3.0,50.0,15.0,0.0,0.0,100.0,150.0,7.0,8.0,16.0,3.0,27.0,0.0,3.0,3.0,41.0,98.0,4.0,2.0,1.0,86.0
9250,0.0,65.0,296.0,28.0,139.0,8.0,1.0,1.0,89.0,4.0,0.0,2.0,9.0,0.0,22.0,0.0,0.0,0.0,40.0,65.0,5.0,2.4,0.0,100.0
9251,0.0,67.0,45.0,5.0,19.0,10.0,2.0,2.0,100.0,150.0,6.0,8.0,12.0,3.0,70.0,0.0,1.0,1.0,83.0,95.0,2.0,3.0,0.8,100.0
9252,0.0,60.0,333.0,15.0,112.0,19.0,2.0,2.0,71.0,7.0,2.0,4.0,22.0,0.0,29.0,0.0,2.0,1.0,9.0,85.0,3.0,3.0,0.0,40.0
9253,0.0,56.0,175.0,2.0,71.0,22.0,2.0,1.0,96.0,3.0,3.0,5.0,24.0,3.0,42.0,0.0,2.0,2.0,70.0,70.0,4.0,6.0,2.0,69.0
9254,0.0,57.0,45.0,17.0,33.0,5.0,0.0,0.0,80.0,9.0,4.0,6.0,5.0,0.0,0.0,0.0,4.0,4.0,83.0,60.6,2.0,1.4,2.0,50.0
9255,0.0,61.0,57.0,2.0,37.0,10.0,2.0,1.0,83.0,10.0,4.0,5.0,13.0,1.0,33.0,0.0,0.0,0.0,22.0,45.0,3.0,2.0,0.0,71.0
9256,1.0,59.0,274.0,3.0,98.0,27.0,0.0,0.0,93.0,1.0,4.0,6.0,28.0,2.0,21.0,0.0,1.0,1.0,54.0,82.0,8.0,2.0,4.0,65.0
9257,1.0,66.0,470.0,5.0,93.0,24.0,1.0,0.0,84.0,8.0,4.0,5.0,25.0,2.0,20.0,0.0,0.0,0.0,28.0,58.8,3.0,1.0,0.0,36.0
9258,0.0,58.0,71.0,8.0,36.0,9.0,0.0,0.0,78.0,2.0,4.0,6.0,9.0,1.0,67.0,0.0,3.0,3.0,93.0,82.0,1.0,2.0,1.0,100.0
9259,0.0,59.0,185.0,15.0,97.0,21.0,5.0,5.0,75.0,1.0,1.0,2.0,28.0,0.0,25.0,0.0,1.0,1.0,9.0,67.0,2.0,2.0,1.0,44.0
9260,1.0,73.0,121.0,9.0,64.0,33.0,0.0,0.0,100.0,150.0,6.0,8.0,34.0,4.0,35.0,0.0,2.0,2.0,35.0,64.0,10.0,2.0,1.0,92.0
9261,0.0,63.0,27.0,8.0,14.0,6.0,0.0,0.0,86.0,12.0,6.0,6.0,7.0,2.0,43.0,0.0,0.0,0.0,66.0,21.0,2.0,2.0,1.0,80.0
9262,0.0,78.0,191.0,16.0,100.0,10.0,2.0,2.0,91.0,55.0,6.0,2.0,11.0,0.0,45.0,0.0,0.0,0.0,5.0,63.4,2.0,1.0,0.0,75.0
9263,1.0,90.0,363.0,15.0,84.0,37.0,0.0,0.0,100.0,150.0,7.0,8.0,39.0,0.0,3.0,0.0,0.0,0.0,1.0,78.2,3.0,1.0,0.0,15.0
9264,0.0,74.0,182.0,20.0,77.0,14.0,0.0,0.0,86.0,4.0,4.0,6.0,14.0,0.0,14.0,0.0,0.0,0.0,6.0,75.0,1.0,1.0,0.0,29.0
9265,1.0,87.0,203.0,3.0,93.0,22.0,0.0,0.0,100.0,150.0,7.0,8.0,23.0,2.0,22.0,0.0,0.0,0.0,4.0,67.0,5.0,2.0,0.0,47.0
9266,0.0,63.0,70.0,6.0,35.0,5.0,2.0,2.0,83.0,66.0,6.0,2.0,7.0,2.0,67.0,0.0,9.0,7.0,15.0,81.0,1.0,2.0,0.2,100.0
9267,1.0,88.0,530.0,5.0,182.0,17.0,0.0,0.0,100.0,150.0,7.0,8.0,17.0,2.0,24.0,0.0,0.0,0.0,3.0,81.0,5.0,2.0,0.0,64.0
9268,1.0,76.0,97.0,9.0,44.0,14.0,0.0,0.0,100.0,150.0,7.0,8.0,14.0,2.0,21.0,0.0,1.0,1.0,32.0,43.0,3.0,2.0,0.0,63.0
9269,1.0,55.0,115.0,12.0,60.0,8.0,2.0,2.0,62.0,1.0,0.0,2.0,13.0,0.0,31.0,0.0,0.0,0.0,13.0,0.0,1.0,2.0,0.0,60.0
9270,1.0,73.0,203.0,8.0,69.0,18.0,0.0,0.0,100.0,150.0,7.0,8.0,19.0,6.0,32.0,0.0,0.0,0.0,64.0,78.8,10.0,1.0,5.0,92.0
9271,0.0,73.0,64.0,3.0,29.0,13.0,0.0,0.0,100.0,150.0,7.0,8.0,13.0,2.0,38.0,0.0,4.0,4.0,22.0,100.0,3.0,2.0,0.0,63.0
9272,0.0,84.0,220.0,4.0,79.0,24.0,0.0,0.0,100.0,150.0,7.0,8.0,24.0,1.0,50.0,0.0,0.0,0.0,36.0,84.0,4.0,4.0,0.0,80.0
9273,0.0,65.0,273.0,7.0,116.0,18.0,0.0,0.0,84.0,21.0,6.0,6.0,19.0,2.0,47.0,0.0,1.0,1.0,86.0,75.0,5.0,2.0,2.0,78.0
9274,0.0,65.0,151.0,7.0,71.0,13.0,1.0,0.0,79.0,33.0,6.0,2.0,14.0,1.0,36.0,0.0,1.0,1.0,22.0,56.8,4.0,1.0,0.0,63.0
9275,0.0,56.0,140.0,9.0,69.0,16.0,1.0,1.0,94.0,1.0,4.0,6.0,18.0,1.0,47.0,0.0,0.0,0.0,66.0,66.0,3.0,2.0,2.0,71.0
9276,1.0,68.0,276.0,2.0,59.0,27.0,1.0,1.0,100.0,150.0,6.0,8.0,31.0,2.0,42.0,0.0,4.0,4.0,9.0,70.0,3.0,4.0,0.0,47.0
9277,0.0,59.0,326.0,7.0,72.0,21.0,0.0,0.0,81.0,4.0,4.0,6.0,21.0,2.0,52.0,0.0,2.0,2.0,23.0,69.8,5.0,1.0,1.0,67.0
9278,0.0,68.0,19.0,9.0,15.0,6.0,0.0,0.0,100.0,150.0,7.0,8.0,6.0,2.0,33.0,0.0,2.0,2.0,11.0,99.0,2.0,1.0,0.4,75.0
9279,0.0,73.0,156.0,4.0,60.0,19.0,0.0,0.0,95.0,6.0,4.0,6.0,20.0,2.0,30.0,0.0,0.0,0.0,53.0,85.6,4.0,1.0,1.0,56.0
9280,0.0,60.0,185.0,6.0,45.0,14.0,2.0,2.0,93.0,37.4,6.0,6.0,15.0,3.0,67.0,0.0,2.0,2.0,98.0,95.0,3.0,3.0,1.0,100.0
9281,0.0,75.0,117.0,1.0,59.0,31.0,0.0,0.0,100.0,150.0,7.0,8.0,32.0,1.0,19.0,0.0,1.0,1.0,29.0,98.0,3.0,3.0,2.0,43.0
9282,0.0,61.0,132.0,1.0,71.0,12.0,2.0,0.0,81.0,71.0,6.0,5.0,16.0,3.0,31.0,0.0,5.0,5.0,86.0,85.2,7.0,1.0,3.0,80.0
9283,1.0,61.0,158.0,20.0,71.0,21.0,0.0,0.0,95.0,47.0,6.0,6.0,21.0,0.0,29.0,0.0,1.0,1.0,95.0,71.4,7.0,2.0,4.0,100.0
9284,0.0,82.0,315.0,23.0,112.0,20.0,0.0,0.0,100.0,150.0,7.0,8.0,20.0,0.0,25.0,0.0,0.0,0.0,35.0,11.0,2.0,2.0,1.0,40.0
9285,1.0,78.0,406.0,5.0,165.0,8.0,0.0,0.0,89.0,21.0,6.0,6.0,9.0,1.0,11.0,0.0,1.0,1.0,30.0,62.8,4.0,1.6,0.2,67.0
9286,0.0,87.0,174.0,2.0,59.0,16.0,0.0,0.0,100.0,150.0,7.0,8.0,19.0,4.0,21.0,0.0,2.0,2.0,10.0,97.0,6.0,2.0,0.0,89.0
9287,0.0,57.0,171.0,2.0,50.0,16.0,1.0,1.0,89.0,9.0,4.0,2.0,19.0,3.0,21.0,0.0,4.0,4.0,49.0,79.0,9.0,3.0,2.0,71.0
9288,0.0,72.0,213.0,1.0,68.0,6.0,1.0,1.0,88.0,7.0,1.0,2.0,8.0,1.0,50.0,0.0,2.0,2.0,0.0,83.0,0.0,2.0,0.0,40.0
9289,1.0,81.0,183.0,6.0,75.0,45.0,0.0,0.0,100.0,150.0,7.0,8.0,45.0,4.0,44.0,0.0,0.0,0.0,34.0,95.0,1.0,4.0,0.0,40.0
9290,1.0,76.0,164.0,7.0,72.0,29.0,0.0,0.0,86.0,45.0,6.0,6.0,29.0,2.0,14.0,0.0,0.0,0.0,3.0,14.0,4.0,1.0,1.0,36.0
9291,0.0,56.0,212.0,7.0,90.0,1.0,1.0,1.0,25.0,2.0,1.0,3.0,4.0,1.0,0.0,0.0,1.0,1.0,1.0,51.0,2.0,1.8,0.0,50.0
9292,1.0,83.0,97.0,10.0,45.0,15.0,0.0,0.0,100.0,150.0,7.0,8.0,15.0,2.0,40.0,0.0,0.0,0.0,5.0,69.0,2.0,3.0,0.0,42.0
